82	0	materialism/Eliminativematerialism_4.txt	1
83	0	tipoftoungue/Tipofthetongue_11.txt	1
83	0	tipoftoungue/Tipofthetongue_21.txt	1
83	0	tipoftoungue/Tipofthetongue_12.txt	1
83	0	tipoftoungue/Tipofthetongue_29.txt	1
83	0	tipoftoungue/Tipofthetongue_28.txt	1
83	0	tipoftoungue/Tipofthetongue_31.txt	1
83	0	tipoftoungue/Tipofthetongue_30.txt	1
83	0	tipoftoungue/Tipofthetongue_10.txt	1
83	0	tipoftoungue/Tipofthetongue_19.txt	1
83	0	tipoftoungue/Tipofthetongue_25.txt	1
83	0	tipoftoungue/Tipofthetongue_14.txt	1
83	0	tipoftoungue/Tipofthetongue_4.txt	1
83	0	tipoftoungue/Tipofthetongue_23.txt	1
83	0	tipoftoungue/Tipofthetongue_7.txt	1
83	0	tipoftoungue/Tipofthetongue_24.txt	1
83	0	tipoftoungue/Tipofthetongue_26.txt	1
83	0	tipoftoungue/Tipofthetongue_13.txt	1
83	0	tipoftoungue/Tipofthetongue_9.txt	1
83	0	tipoftoungue/Tipofthetongue_8.txt	1
83	0	tipoftoungue/Tipofthetongue_27.txt	1
83	0	tipoftoungue/Tipofthetongue_22.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_8.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_7.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_4.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_1.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_0.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_10.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_5.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_6.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_11.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_3.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_2.txt	1
84	0	positive_negative_reinforce/behavan000020003pdf_9.txt	1
85	0	avoidance_coping/Avoidancecoping_5.txt	1
86	0	gossip/gossipisasocialskillnotacharacterflaw51629_8.txt	1
86	0	gossip/gossipisasocialskillnotacharacterflaw51629_9.txt	1
86	0	gossip/gossipisasocialskillnotacharacterflaw51629_10.txt	1
86	0	gossip/gossipisasocialskillnotacharacterflaw51629_12.txt	1
86	0	gossip/gossipisasocialskillnotacharacterflaw51629_7.txt	1
86	0	gossip/gossipisasocialskillnotacharacterflaw51629_11.txt	1
87	0	synes/home_1.txt	1
88	0	bandwagon/Bandwagoneffect_4.txt	1
89	0	active_learning/activelearning_7.txt	1
89	0	active_learning/activelearning_6.txt	1
90	0	Kohlberg/LawrenceKohlberg27sstagesofmoraldevelopment_17.txt	1
91	0	picknose/Excoriationdisorder_7.txt	1
91	0	picknose/Excoriationdisorder_5.txt	1
91	0	picknose/Excoriationdisorder_4.txt	1
91	0	picknose/Excoriationdisorder_8.txt	1
91	0	picknose/Excoriationdisorder_6.txt	1
91	0	picknose/Excoriationdisorder_9.txt	1
92	0	already_dream/dejareve_7.txt	1
92	0	already_dream/dejareve_8.txt	1
92	0	already_dream/dejareve_3.txt	1
92	0	already_dream/dejareve_5.txt	1
92	0	already_dream/dejareve_6.txt	1
92	0	already_dream/dejareve_4.txt	1
92	0	already_dream/dejareve_9.txt	1
93	0	excessive_shock/excessiveattentionseekinganddramaaddiction_6.txt	1
93	0	excessive_shock/excessiveattentionseekinganddramaaddiction_4.txt	1
93	0	excessive_shock/excessiveattentionseekinganddramaaddiction_7.txt	1
93	0	excessive_shock/excessiveattentionseekinganddramaaddiction_3.txt	1
93	0	excessive_shock/excessiveattentionseekinganddramaaddiction_5.txt	1
94	0	sensation_seeking/Sensationseeking_9.txt	1
94	0	sensation_seeking/Sensationseeking_5.txt	1
94	0	sensation_seeking/Sensationseeking_6.txt	1
94	0	sensation_seeking/Sensationseeking_8.txt	1
94	0	sensation_seeking/Sensationseeking_7.txt	1
94	0	sensation_seeking/Sensationseeking_4.txt	1
95	0	social_status/climbing_the_social_mobility_3.txt	1
96	0	burnout/thetelltalesignsofburnoutdoyouhavethem_4.txt	1
96	0	burnout/thetelltalesignsofburnoutdoyouhavethem_3.txt	1
97	0	social_facilitation/Socialfacilitation_26.txt	1
97	0	social_facilitation/Socialfacilitation_12.txt	1
97	0	social_facilitation/Socialfacilitation_20.txt	1
97	0	social_facilitation/Socialfacilitation_10.txt	1
97	0	social_facilitation/Socialfacilitation_8.txt	1
97	0	social_facilitation/Socialfacilitation_16.txt	1
97	0	social_facilitation/Socialfacilitation_9.txt	1
97	0	social_facilitation/Socialfacilitation_32.txt	1
97	0	social_facilitation/Socialfacilitation_31.txt	1
97	0	social_facilitation/Socialfacilitation_15.txt	1
97	0	social_facilitation/Socialfacilitation_29.txt	1
97	0	social_facilitation/Socialfacilitation_25.txt	1
97	0	social_facilitation/Socialfacilitation_13.txt	1
97	0	social_facilitation/Socialfacilitation_34.txt	1
97	0	social_facilitation/Socialfacilitation_14.txt	1
97	0	social_facilitation/Socialfacilitation_11.txt	1
97	0	social_facilitation/Socialfacilitation_21.txt	1
97	0	social_facilitation/Socialfacilitation_7.txt	1
97	0	social_facilitation/Socialfacilitation_17.txt	1
97	0	social_facilitation/Socialfacilitation_18.txt	1
97	0	social_facilitation/Socialfacilitation_22.txt	1
97	0	social_facilitation/Socialfacilitation_27.txt	1
97	0	social_facilitation/Socialfacilitation_24.txt	1
97	0	social_facilitation/Socialfacilitation_33.txt	1
97	0	social_facilitation/Socialfacilitation_19.txt	1
97	0	social_facilitation/Socialfacilitation_6.txt	1
97	0	social_facilitation/Socialfacilitation_23.txt	1
97	0	social_facilitation/Socialfacilitation_5.txt	1
97	0	social_facilitation/Socialfacilitation_30.txt	1
97	0	social_facilitation/Socialfacilitation_28.txt	1
98	0	selection_bias/Selectionbias_3.txt	1
98	0	selection_bias/Selectionbias_5.txt	1
98	0	selection_bias/Selectionbias_11.txt	1
98	0	selection_bias/Selectionbias_4.txt	1
98	0	selection_bias/Selectionbias_9.txt	1
98	0	selection_bias/Selectionbias_7.txt	1
98	0	selection_bias/Selectionbias_8.txt	1
98	0	selection_bias/Selectionbias_6.txt	1
98	0	selection_bias/Selectionbias_10.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_27.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_29.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_30.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_37.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_32.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_34.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_28.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_33.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_36.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_35.txt	1
99	0	overthinking/overthinkingcanbedetrimentalhumanperformance_31.txt	1
100	0	mentalblock/Mentalblock_3.txt	1
