99	0	rain_water/designingadiyslowsandfilterwhattoconsider_23.txt	1
99	0	rain_water/designingadiyslowsandfilterwhattoconsider_28.txt	1
99	0	rain_water/designingadiyslowsandfilterwhattoconsider_17.txt	1
99	0	rain_water/designingadiyslowsandfilterwhattoconsider_25.txt	1
99	0	rain_water/designingadiyslowsandfilterwhattoconsider_19.txt	1
99	0	rain_water/designingadiyslowsandfilterwhattoconsider_26.txt	1
100	0	water_circulate/detailsofplumbing_36.txt	1
100	0	water_circulate/detailsofplumbing_42.txt	1
100	0	water_circulate/detailsofplumbing_44.txt	1
100	0	water_circulate/detailsofplumbing_26.txt	1
100	0	water_circulate/detailsofplumbing_28.txt	1
100	0	water_circulate/detailsofplumbing_38.txt	1
100	0	water_circulate/detailsofplumbing_25.txt	1
100	0	water_circulate/detailsofplumbing_30.txt	1
100	0	water_circulate/detailsofplumbing_34.txt	1
100	0	water_circulate/detailsofplumbing_32.txt	1
101	0	sustainable_bottle/energyrecycleglassbottlesvsaluminumcansvsplastic2376html_67.txt	1
101	0	sustainable_bottle/energyrecycleglassbottlesvsaluminumcansvsplastic2376html_69.txt	1
101	0	sustainable_bottle/energyrecycleglassbottlesvsaluminumcansvsplastic2376html_71.txt	1
101	0	sustainable_bottle/energyrecycleglassbottlesvsaluminumcansvsplastic2376html_65.txt	1
102	0	asparagas/ollasunglazedclaypotsforgardenirrigation_20.txt	1
102	0	asparagas/ollasunglazedclaypotsforgardenirrigation_23.txt	1
102	0	asparagas/ollasunglazedclaypotsforgardenirrigation_29.txt	1
102	0	asparagas/ollasunglazedclaypotsforgardenirrigation_19.txt	1
102	0	asparagas/ollasunglazedclaypotsforgardenirrigation_28.txt	1
102	0	asparagas/ollasunglazedclaypotsforgardenirrigation_30.txt	1
102	0	asparagas/ollasunglazedclaypotsforgardenirrigation_21.txt	1
102	0	asparagas/ollasunglazedclaypotsforgardenirrigation_27.txt	1
103	0	deodorant/greatbigplasticfreenontoxicdeodorantreview_5.txt	1
103	0	deodorant/greatbigplasticfreenontoxicdeodorantreview_7.txt	1
103	0	deodorant/greatbigplasticfreenontoxicdeodorantreview_9.txt	1
103	0	deodorant/greatbigplasticfreenontoxicdeodorantreview_6.txt	1
104	0	sustainable_plastic/Bioplastic_10.txt	1
104	0	sustainable_plastic/Bioplastic_18.txt	1
104	0	sustainable_plastic/Bioplastic_5.txt	1
104	0	sustainable_plastic/Bioplastic_8.txt	1
104	0	sustainable_plastic/Bioplastic_14.txt	1
104	0	sustainable_plastic/Bioplastic_11.txt	1
104	0	sustainable_plastic/Bioplastic_19.txt	1
104	0	sustainable_plastic/Bioplastic_21.txt	1
104	0	sustainable_plastic/Bioplastic_16.txt	1
104	0	sustainable_plastic/Bioplastic_20.txt	1
104	0	sustainable_plastic/Bioplastic_13.txt	1
104	0	sustainable_plastic/Bioplastic_3.txt	1
104	0	sustainable_plastic/Bioplastic_17.txt	1
104	0	sustainable_plastic/Bioplastic_15.txt	1
104	0	sustainable_plastic/Bioplastic_12.txt	1
104	0	sustainable_plastic/Bioplastic_9.txt	1
105	0	siphon/siphonrevisedhtml_4.txt	1
106	0	hybrid_cars/Lifecycleassessment_19.txt	1
106	0	hybrid_cars/Lifecycleassessment_15.txt	1
106	0	hybrid_cars/Lifecycleassessment_31.txt	1
106	0	hybrid_cars/Lifecycleassessment_28.txt	1
106	0	hybrid_cars/Lifecycleassessment_25.txt	1
106	0	hybrid_cars/Lifecycleassessment_29.txt	1
106	0	hybrid_cars/Lifecycleassessment_17.txt	1
106	0	hybrid_cars/Lifecycleassessment_18.txt	1
106	0	hybrid_cars/Lifecycleassessment_6.txt	1
106	0	hybrid_cars/Lifecycleassessment_32.txt	1
106	0	hybrid_cars/Lifecycleassessment_10.txt	1
106	0	hybrid_cars/Lifecycleassessment_21.txt	1
106	0	hybrid_cars/Lifecycleassessment_5.txt	1
106	0	hybrid_cars/Lifecycleassessment_23.txt	1
106	0	hybrid_cars/Lifecycleassessment_20.txt	1
106	0	hybrid_cars/Lifecycleassessment_8.txt	1
106	0	hybrid_cars/Lifecycleassessment_9.txt	1
106	0	hybrid_cars/Lifecycleassessment_11.txt	1
106	0	hybrid_cars/Lifecycleassessment_26.txt	1
106	0	hybrid_cars/Lifecycleassessment_7.txt	1
106	0	hybrid_cars/Lifecycleassessment_22.txt	1
106	0	hybrid_cars/Lifecycleassessment_14.txt	1
106	0	hybrid_cars/Lifecycleassessment_4.txt	1
106	0	hybrid_cars/Lifecycleassessment_30.txt	1
106	0	hybrid_cars/Lifecycleassessment_16.txt	1
106	0	hybrid_cars/Lifecycleassessment_13.txt	1
106	0	hybrid_cars/Lifecycleassessment_24.txt	1
106	0	hybrid_cars/Lifecycleassessment_3.txt	1
106	0	hybrid_cars/Lifecycleassessment_12.txt	1
106	0	hybrid_cars/Lifecycleassessment_27.txt	1
107	0	boreal_forest/Silvopasture_6.txt	1
107	0	boreal_forest/Silvopasture_8.txt	1
107	0	boreal_forest/Silvopasture_5.txt	1
107	0	boreal_forest/Silvopasture_4.txt	1
107	0	boreal_forest/Silvopasture_10.txt	1
107	0	boreal_forest/Silvopasture_9.txt	1
107	0	boreal_forest/Silvopasture_13.txt	1
107	0	boreal_forest/Silvopasture_3.txt	1
107	0	boreal_forest/Silvopasture_12.txt	1
107	0	boreal_forest/Silvopasture_7.txt	1
107	0	boreal_forest/Silvopasture_11.txt	1
